"","id_parcelle","code_parcelle","region_biogeo","Soil_Sand_content","Soil_Nitrogen","Soil_Ph_h2o","Soil_Bulk_density","temp_moy_an","temp_range_an","precip_an","xPCA_pays","ShannonCultureTOT","Bordure_Adj_BandeHerbeuse","Bordure_Adj_Zone_humide","Bordure_Adj_Prairie","Bordure_Adj_Autres","Bordure_Adj_HaieBois","Bordure_Adj_BatiRoute","Bordure_Adj_Culture","clust"
"511","519","AL004","ZNE",-0.0157686265207439,-0.318353112167042,0.367777168374704,0.380443737404018,-0.968563999203517,0.861446927091838,0.215547069280391,-0.747565918991622,-0.70389800997895,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"512","520","12ENICA08001","ZNE",-1.23453428493654,-0.0104610804517833,0.962470742029699,1.02892300469182,-0.839513107444011,0.152484605047284,-0.223255531574678,1.05395192738283,0.405604342975712,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"513","521","PDL20","BPS",-0.123306772851549,-0.428314552065349,-0.940548693666283,0.542563554225969,-0.194258648646477,-0.183339652763294,-0.805803812020201,-0.393305207677488,0.144709114807354,1.60377693843285,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"514","522","PCV2","BPS",-0.824865156057281,0.814249718785517,1.0814094567607,1.02892300469182,-0.000682311007216552,0.0405431857770915,-0.836066060355034,0.749281335540412,0.641559032838809,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"515","523","PIC24","ZNE",-0.712206145615484,0.627315270958395,0.129899738912707,1.02892300469182,-1.16214033684278,0.0778569922004891,-0.276214466160635,1.87621680274738,0.234185262447273,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"516","524","GHISO2","C",0.281241491916719,-0.021457224441614,0.129899738912707,-0.592275163527687,3.22558998298045,-1.37738145831202,-0.382132335332548,-0.628439751525165,0.730718228307229,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"517","525","FOL","C",0.28636235602771,0.0665119274770314,-0.22691640528029,-0.916514797171589,3.09653909122095,-1.6758919096992,-0.669623694513456,-1.46251370855572,0.434663439450081,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"518","526","16ENICA10006","ZNE",-1.34207243126735,0.04451963949737,1.2003481714917,1.02892300469182,-0.581411323924997,0.450995056434465,-1.07059848494998,1.20207261290209,1.18154396795362,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"519","527","76046DefisRurauxnew1","BPN",-0.497129852953873,-0.78019115973993,-1.17842612312828,-0.430155346705736,-0.904038553323764,-1.82514713539279,0.321464938452305,0.392982083007654,0.572228904006962,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"520","528","76046DefisRurauxnew2","BPN",-0.553459358174771,-0.428314552065349,-0.22691640528029,-1.72711388128134,-0.968563999203517,-1.86246094181619,0.450079493875342,1.91167112625619,0.931850454741196,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"521","529","76046DefisRurauxnew3","BPN",-0.512492445286845,-0.538275991963655,-0.821609978935284,0.0562041037601164,-0.904038553323764,-1.86246094181619,0.518169552628715,1.40562226385232,0.999062242396151,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"522","532","61500CA6101","BPN",-1.06042490516285,-0.241380104238227,-0.464793834742288,0.380443737404018,-0.904038553323764,-0.593791523420667,-0.639361446178623,0.389689200277813,1.15139953755611,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"523","533","61500CA6102","MA",0.393900502358515,0.594326838988903,-1.17842612312828,0.218323920582067,-0.839513107444011,-0.55647771699727,-0.843631622438742,-0.625703696728254,0.0596213898816901,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"524","534","27044CA2704","BPN",-0.763414786725392,-0.769195015750099,0.724593312567701,1.02892300469182,-0.968563999203517,-0.444536297727077,-0.230821093658386,0.528955185660188,0.715740162829518,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"525","535","27080CA2705","BPN",-0.978491079387003,-0.758198871760269,-0.702671264204285,0.542563554225969,-0.839513107444011,-0.481850104150475,-0.715017067015704,1.71522686757545,0.210383593880114,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"526","536","Centre41","BPS",1.57169924788638,0.0665119274770314,-0.940548693666283,0.218323920582067,0.0638431348725368,-0.0340844270697036,-1.15381966787077,-1.01130355763775,-0.384429384257018,1.60377693843285,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"527","537","PIC32","BPN",-0.625151455728642,-0.736206583780607,0.8435320272987,1.02892300469182,-1.16214033684278,-0.519163910573872,-0.109772100319057,1.59709270093982,0.955259379427896,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"528","538","PIC33","BPN",-0.952886758832049,-0.472299128024671,0.486715883105703,1.02892300469182,-1.22666578272253,-0.519163910573872,-0.0719442899005163,0.858545674278749,1.59323695863111,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"529","539","AQ040","ZSO",-0.000406034187771661,1.08915331853128,-0.345855120011289,1.02892300469182,0.709097593670071,0.339053637164272,0.835923160144455,-1.14066673615664,-1.65155883895886,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"530","540","14170CA1401","BPN",-0.051614675297679,0.154481079395677,1.3192868862227,-0.105915713061834,-0.45236043216549,-1.6012642968524,-0.382132335332548,0.267977737503984,-0.530791409170941,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"531","541","50140CA5003","MA",-0.323020473180188,-0.0764379443907673,-1.29736483785928,-1.72711388128134,-0.516885878045244,-2.27291281247356,1.09315227099053,-0.564288940453276,-0.775939337215868,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"532","542","AL022","ZNE",1.18763443956208,0.748272854846533,0.724593312567701,-0.105915713061834,0.625267261646018,0.188822759774216,0.131101790716513,0.618533117216984,0.104476293076221,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"533","543","AL023","ZNE",-0.553459358174771,0.308427095253306,-0.464793834742288,-0.105915713061834,-0.45236043216549,1.04801595920883,0.223112631364099,-0.595140563277775,0.914532373187279,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"534","544","AL024","ZNE",-1.05530404105186,0.451376967121105,0.724593312567701,0.380443737404018,0.0433053613685528,0.445311379269374,-0.129203970166912,0.102497665735319,0.200081593172782,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"535","545","Centre42","BPS",1.40783159633468,0.319423239243137,0.962470742029699,0.317598832701675,-0.129733202766723,0.0778569922004891,-0.745279315350537,1.18209962039706,1.235091629793,-0.425872117434007,-0.469213923698181,-0.183990251725425,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"536","547","MAISME1","MA",-0.369108250179105,1.01218031060247,-1.17842612312828,-0.754394980349638,-0.25878409452623,-2.04902997393317,-0.760410439517953,0.224598644964728,0.386750323938104,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
